timesteps,reward,episode_length
39784,0.0,3
39800,0.0,5
39800,0.0,3
39800,0.0,5
39808,0.0,3
39808,1.0,14
39808,0.0,5
39824,0.0,5
39832,0.0,3
39840,0.0,5
39840,0.0,5
39856,1.0,14
39872,0.0,5
39896,0.0,3
39912,1.0,14
39920,1.0,14
39936,1.0,14
39936,0.0,5
39944,1.0,17
39944,0.0,3
39952,1.0,14
39952,1.0,14
39952,0.0,5
39960,0.0,3
39976,0.0,3
39976,0.0,3
39976,0.0,3
40000,0.0,5
40016,0.0,5
40016,0.0,5
40040,2.0,23
40048,1.0,14
40064,0.0,3
40072,0.0,3
40072,1.0,16
40096,0.0,3
40104,1.0,16
40104,0.0,5
40112,0.0,5
40120,1.0,15
40128,2.0,23
40128,1.0,14
40136,1.0,15
40136,0.0,5
40144,0.0,5
40144,0.0,5
40160,0.0,5
40168,0.0,5
40168,0.0,5
40176,0.0,5
40184,0.0,5
40208,0.0,5
40232,1.0,15
40272,0.0,5
40304,2.0,21
40312,2.0,21
40328,2.0,21
40336,2.0,21
40344,2.0,21
40344,0.0,5
40352,2.0,21
40352,0.0,5
40368,0.0,5
40376,2.0,21
40384,0.0,5
40392,0.0,5
40408,0.0,5
40416,0.0,5
40424,0.0,5
40432,0.0,5
40448,0.0,5
40464,2.0,24
40472,1.0,17
40480,1.0,17
40488,0.0,5
40496,1.0,18
40512,1.0,12
40520,1.0,12
40528,1.0,12
40536,0.0,5
40552,0.0,5
40560,1.0,12
40560,0.0,5
40576,0.0,5
40592,0.0,5
40600,1.0,14
40600,0.0,5
40616,0.0,3
40672,1.0,12
40672,1.0,14
40688,1.0,11
40696,1.0,12
40712,0.0,5
40712,1.0,12
40728,0.0,5
40736,0.0,3
40736,0.0,5
40736,0.0,3
40752,0.0,3
40776,0.0,5
40776,0.0,5
40800,3.0,41
40808,3.0,41
40816,0.0,5
40816,0.0,5
40824,0.0,3
40824,1.0,11
40840,0.0,3
40848,0.0,5
40856,0.0,5
40856,2.0,23
40864,0.0,5
40864,0.0,5
40864,0.0,3
40880,1.0,16
40880,0.0,3
40888,4.0,45
40888,0.0,3
40912,0.0,3
40952,0.0,5
40960,1.0,14
40968,1.0,14
40976,1.0,14
40976,1.0,14
40976,1.0,12
41008,1.0,15
41032,0.0,3
41064,1.0,11
41064,2.0,23
41064,1.0,14
41072,1.0,12
41088,0.0,3
41088,0.0,3
41112,0.0,3
41128,1.0,12
41128,0.0,5
41152,2.0,23
41152,0.0,5
41152,1.0,10
41176,0.0,3
41176,0.0,3
41192,0.0,5
41208,1.0,10
41216,0.0,5
41216,0.0,3
41248,2.0,23
41256,0.0,5
41256,0.0,5
41256,3.0,35
41272,0.0,3
41272,3.0,39
41296,0.0,5
41296,1.0,15
41304,1.0,12
41336,0.0,5
41352,1.0,12
41368,1.0,14
41368,1.0,12
41368,1.0,12
41392,1.0,12
41400,1.0,12
41408,0.0,5
41432,1.0,12
41432,1.0,10
41448,0.0,5
41464,1.0,12
41464,1.0,12
41488,0.0,5
41488,4.0,45
41496,1.0,12
41504,0.0,5
41504,0.0,5
41528,1.0,12
41528,0.0,5
41528,0.0,5
41536,0.0,5
41544,0.0,5
41544,0.0,5
41568,0.0,5
41568,0.0,5
41568,0.0,5
41576,0.0,5
41584,0.0,5
41584,0.0,5
41608,0.0,5
41608,0.0,5
41608,0.0,5
41616,0.0,5
41624,0.0,5
41624,0.0,5
41648,0.0,5
41648,0.0,5
41648,0.0,5
41656,0.0,5
41664,2.0,29
41664,0.0,5
41664,0.0,5
41688,0.0,5
41688,0.0,5
41688,0.0,5
41696,0.0,5
41704,0.0,5
41704,0.0,5
41712,3.0,40
41728,0.0,5
41728,0.0,5
41728,0.0,5
41736,0.0,5
41744,0.0,5
41744,0.0,5
41752,0.0,5
41768,0.0,5
41776,0.0,5
41784,0.0,5
41784,0.0,5
41792,0.0,5
41792,1.0,16
41808,0.0,5
41816,0.0,5
41824,0.0,5
41824,0.0,5
41832,0.0,5
41848,0.0,5
41856,1.0,16
41856,1.0,16
41856,0.0,5
41864,0.0,5
41864,0.0,5
41872,0.0,5
41880,0.0,3
41888,0.0,5
41888,1.0,12
41896,0.0,5
41896,0.0,5
41904,0.0,5
41904,0.0,5
41912,0.0,5
41928,0.0,5
41928,0.0,5
41944,0.0,5
41944,0.0,5
42000,1.0,15
42024,1.0,12
42024,1.0,16
42032,1.0,17
42040,1.0,16
42056,1.0,16
42064,0.0,5
42072,1.0,16
42080,1.0,17
42120,0.0,5
42128,1.0,16
42160,1.0,16
42160,0.0,5
42176,1.0,17
42184,2.0,20
42192,1.0,17
42200,1.0,17
42200,0.0,5
42208,1.0,17
42232,0.0,5
42240,0.0,5
42264,1.0,17
42272,0.0,5
42280,0.0,5
42296,1.0,17
42304,0.0,5
42304,1.0,12
42312,1.0,16
42312,0.0,5
42320,0.0,5
42336,0.0,5
42344,0.0,5
42344,0.0,5
42352,0.0,5
42352,0.0,5
42360,0.0,5
42376,0.0,3
42376,0.0,5
42384,0.0,5
42384,0.0,5
42392,0.0,5
42400,0.0,3
42400,0.0,5
42416,0.0,5
42424,0.0,3
42432,2.0,29
42432,0.0,5
42440,0.0,5
42456,0.0,5
42464,0.0,5
42472,0.0,5
42472,0.0,5
42480,0.0,5
42496,0.0,5
42504,0.0,5
42512,0.0,5
42512,0.0,5
42520,0.0,5
42520,4.0,43
42536,0.0,5
42536,0.0,3
42544,0.0,5
42552,2.0,21
42560,0.0,5
42568,2.0,23
42576,0.0,5
42616,1.0,12
42624,1.0,14
42648,1.0,12
42656,0.0,5
42672,1.0,12
42688,0.0,5
42696,0.0,5
42712,0.0,5
42712,1.0,11
42784,1.0,12
42792,1.0,12
42808,1.0,12
42808,1.0,12
42848,0.0,5
42880,1.0,12
42880,3.0,40
42888,0.0,5
42896,4.0,45
42904,0.0,3
42904,1.0,12
42904,4.0,45
42920,0.0,5
42928,4.0,45
42928,0.0,5
42944,0.0,5
42944,0.0,5
42944,0.0,5
42960,0.0,5
42968,0.0,5
42968,0.0,3
42968,0.0,5
42984,0.0,5
42984,2.0,24
42984,0.0,5
42992,0.0,3
43008,0.0,5
43008,0.0,5
43024,0.0,5
43024,0.0,5
43024,0.0,5
43024,1.0,16
43032,0.0,5
43048,0.0,5
43064,0.0,5
43064,0.0,5
43064,0.0,5
43064,0.0,5
43072,0.0,5
43088,0.0,5
43104,0.0,5
43104,1.0,12
43104,0.0,5
43104,0.0,5
43104,0.0,5
43112,0.0,5
43128,0.0,5
43144,0.0,5
43144,0.0,5
43144,0.0,5
43144,0.0,5
43152,2.0,24
43152,0.0,5
43168,0.0,5
43184,0.0,5
43184,0.0,5
43184,0.0,5
43192,0.0,5
43192,0.0,5
43208,0.0,5
43224,0.0,5
43224,0.0,5
43224,0.0,5
43232,0.0,5
43232,0.0,5
43232,1.0,16
43248,0.0,5
43264,0.0,5
43264,0.0,5
43272,1.0,16
43272,0.0,5
43272,0.0,5
43272,0.0,5
43288,0.0,5
43304,0.0,5
43304,0.0,5
43312,0.0,5
43312,0.0,5
43312,0.0,5
43312,0.0,5
43328,0.0,5
43344,0.0,5
43344,0.0,5
43352,0.0,5
43352,0.0,5
43352,0.0,5
43352,0.0,5
43360,1.0,17
43368,0.0,5
43384,0.0,5
43384,0.0,5
43392,0.0,5
43392,0.0,5
43392,0.0,5
43392,0.0,5
43408,0.0,5
43424,0.0,5
43432,0.0,5
43456,1.0,12
43472,0.0,5
43480,1.0,12
43488,1.0,12
43488,1.0,12
43496,0.0,5
43512,0.0,5
43520,0.0,5
43528,0.0,5
43528,0.0,5
43536,1.0,16
43536,0.0,5
43552,0.0,5
43552,1.0,16
43560,0.0,5
43576,0.0,5
43592,2.0,25
43592,0.0,5
43592,0.0,5
43600,0.0,5
43616,0.0,5
43632,0.0,5
43632,0.0,5
43632,0.0,5
43640,0.0,3
43640,0.0,5
43672,0.0,5
43672,0.0,5
43680,0.0,5
43680,0.0,5
43712,2.0,23
43712,2.0,23
43712,0.0,5
43712,0.0,5
43720,0.0,5
43720,0.0,5
43728,2.0,24
43752,0.0,5
43752,0.0,5
43752,0.0,5
43752,0.0,5
43760,0.0,5
43760,0.0,5
43768,0.0,5
43792,0.0,5
43792,0.0,5
43792,0.0,5
43800,0.0,5
43808,0.0,5
43816,2.0,23
43832,0.0,5
43848,0.0,5
43856,0.0,5
43872,0.0,5
43888,1.0,17
43888,0.0,5
43896,0.0,5
43912,0.0,5
43928,0.0,5
43928,1.0,17
43928,0.0,5
43944,2.0,23
43952,0.0,5
43968,0.0,5
43968,0.0,5
43968,0.0,5
43976,2.0,23
43984,0.0,5
43984,2.0,23
43992,0.0,5
44008,0.0,5
44008,0.0,5
44008,0.0,5
44016,0.0,5
44024,0.0,5
44024,0.0,5
44032,0.0,5
44048,0.0,5
44048,0.0,5
44056,0.0,5
44064,0.0,5
44072,0.0,5
44088,0.0,5
44088,0.0,5
44096,0.0,5
44112,0.0,5
44128,0.0,5
44136,0.0,5
44152,0.0,5
44168,0.0,5
44176,2.0,21
44192,0.0,5
44208,0.0,5
44216,0.0,5
44216,2.0,24
44224,3.0,41
44248,2.0,23
44256,0.0,5
44272,2.0,23
44288,0.0,5
44296,0.0,5
44312,0.0,5
44328,0.0,5
44328,2.0,24
44352,0.0,5
44352,1.0,17
44368,1.0,18
44368,0.0,5
44368,0.0,5
44384,2.0,24
44392,0.0,5
44392,0.0,5
44400,2.0,24
44408,0.0,5
44408,0.0,5
44408,0.0,5
44424,0.0,5
44432,0.0,5
44432,0.0,5
44432,1.0,17
44440,0.0,5
44448,0.0,5
44448,0.0,5
44448,0.0,5
44464,0.0,5
44472,0.0,5
44472,0.0,5
44480,0.0,5
44488,0.0,5
44488,0.0,5
44504,0.0,5
44512,0.0,5
44512,0.0,5
44520,0.0,5
44544,0.0,5
44552,0.0,5
44552,0.0,5
44560,0.0,5
44576,1.0,16
44584,0.0,5
44592,0.0,5
44592,0.0,5
44600,0.0,5
44600,2.0,21
44616,1.0,16
44616,0.0,5
44624,0.0,5
44632,0.0,5
44632,0.0,5
44640,0.0,5
44656,0.0,5
44656,0.0,5
44664,0.0,5
44672,0.0,5
44672,2.0,23
44672,0.0,5
44680,0.0,5
44696,0.0,5
44696,1.0,12
44696,0.0,5
44712,0.0,5
44720,0.0,5
44736,0.0,5
44736,0.0,5
44752,0.0,5
44776,0.0,5
44792,1.0,16
44800,1.0,16
44800,1.0,16
44824,1.0,16
44832,0.0,5
44848,1.0,16
44848,1.0,12
44864,0.0,5
44864,1.0,16
44872,0.0,5
44888,0.0,5
44888,0.0,5
44904,1.0,16
44904,0.0,5
44904,0.0,5
44928,0.0,5
44928,0.0,5
44936,1.0,17
44936,1.0,17
44944,0.0,5
44944,0.0,5
44944,0.0,5
44976,0.0,5
44976,0.0,5
44984,0.0,5
44984,0.0,5
45000,1.0,16
45016,0.0,5
45016,0.0,5
45024,0.0,5
45024,0.0,5
45040,0.0,5
45056,1.0,16
45064,1.0,17
45064,0.0,5
45080,0.0,5
45096,0.0,5
45104,0.0,5
45104,0.0,5
45112,2.0,21
45120,0.0,5
45136,0.0,5
45144,0.0,5
45144,0.0,5
45152,0.0,5
45160,0.0,5
45168,0.0,3
45176,0.0,5
45184,0.0,5
45192,0.0,3
45200,2.0,23
45200,0.0,5
45200,2.0,23
45208,2.0,23
45224,0.0,5
45240,0.0,5
45240,0.0,5
45248,0.0,5
45264,0.0,5
45280,0.0,5
45280,0.0,5
45288,0.0,5
45304,0.0,5
45320,0.0,5
45320,0.0,5
45328,0.0,5
45336,2.0,23
45344,2.0,21
45344,0.0,5
45352,0.0,3
45360,0.0,5
45360,0.0,5
45368,2.0,22
45376,0.0,5
45384,0.0,5
45384,0.0,5
45392,0.0,5
45400,0.0,5
45400,0.0,5
45408,0.0,5
45416,0.0,5
45424,0.0,5
45424,0.0,5
45432,0.0,5
45440,0.0,5
45448,0.0,5
45464,0.0,5
45464,0.0,5
45472,0.0,5
45480,0.0,5
45488,0.0,5
45504,0.0,5
45504,0.0,5
45512,0.0,5
45512,1.0,12
45520,0.0,5
45528,4.0,41
45528,0.0,5
45536,0.0,3
45544,0.0,5
45544,0.0,5
45568,0.0,5
45568,0.0,5
45576,0.0,5
45584,2.0,23
45584,0.0,5
45624,1.0,14
45632,1.0,14
45656,1.0,14
45664,0.0,5
45672,0.0,5
45688,1.0,15
45688,1.0,14
45696,1.0,16
45696,0.0,5
45696,1.0,14
45704,0.0,5
45712,0.0,3
45712,0.0,5
45720,1.0,17
45720,0.0,3
45736,0.0,5
45744,0.0,5
45744,0.0,3
45752,0.0,5
45760,0.0,5
45784,0.0,5
45784,0.0,5
45792,0.0,5
45808,1.0,15
45824,1.0,14
45832,1.0,17
45848,0.0,5
45864,0.0,5
45872,0.0,5
45888,0.0,5
45904,1.0,14
45904,2.0,21
45912,0.0,5
45928,0.0,5
45944,0.0,5
45944,0.0,5
45952,0.0,5
45952,2.0,21
45968,2.0,23
45976,0.0,3
45984,0.0,5
45992,0.0,5
46000,0.0,3
46000,1.0,17
46008,0.0,5
46016,3.0,32
46024,0.0,3
46032,0.0,5
46048,0.0,5
46056,0.0,3
46056,1.0,16
46056,0.0,5
46064,1.0,15
46064,0.0,5
46080,0.0,3
46096,0.0,5
46096,0.0,5
46104,0.0,5
46104,1.0,15
46104,0.0,5
46136,1.0,17
46136,0.0,5
46136,0.0,5
46144,0.0,5
46144,0.0,5
46144,0.0,5
46176,1.0,16
46176,0.0,5
46176,0.0,5
46184,0.0,5
46184,0.0,5
46192,1.0,14
46200,0.0,3
46216,0.0,5
46216,0.0,5
46224,0.0,5
46224,0.0,5
46232,0.0,5
46256,0.0,5
46264,0.0,5
46264,1.0,16
46264,0.0,5
46272,1.0,16
46272,0.0,5
46288,0.0,3
46288,0.0,3
46296,0.0,3
46296,0.0,5
46312,0.0,5
46312,0.0,3
46328,1.0,16
46336,0.0,5
46344,1.0,16
46368,0.0,5
46368,0.0,3
46376,0.0,5
46416,1.0,16
46424,1.0,16
46440,1.0,16
46448,0.0,3
46464,0.0,3
46488,2.0,22
46496,1.0,16
46504,0.0,5
46504,1.0,17
46504,1.0,16
46512,0.0,3
46520,0.0,3
46528,0.0,3
46544,0.0,5
46544,0.0,5
46552,1.0,17
46552,0.0,5
46560,0.0,5
46568,0.0,3
46592,4.0,41
46592,0.0,3
46592,0.0,5
46600,0.0,5
46632,2.0,23
46632,0.0,5
46632,0.0,5
46640,0.0,5
46656,1.0,14
46664,1.0,17
46664,1.0,14
46672,0.0,5
46680,0.0,3
46688,0.0,3
46704,0.0,3
46704,1.0,14
46728,0.0,5
46744,0.0,5
46744,1.0,14
46744,0.0,5
46744,1.0,14
46752,0.0,3
46752,1.0,14
46760,1.0,12
46768,0.0,3
46784,0.0,5
46792,1.0,15
46792,0.0,5
46816,0.0,3
46832,0.0,5
46840,1.0,12
46840,1.0,10
46848,1.0,12
46856,0.0,5
46864,0.0,3
46872,1.0,16
46872,0.0,3
46880,1.0,12
46880,0.0,3
46888,1.0,15
46896,0.0,3
46904,0.0,5
46912,0.0,3
46912,0.0,5
46920,0.0,3
46920,0.0,5
46928,1.0,12
46936,0.0,3
46944,0.0,3
46952,0.0,5
46960,0.0,5
46960,0.0,3
46968,0.0,5
46968,1.0,16
46984,0.0,5
46984,0.0,3
46992,0.0,5
46992,0.0,3
47000,1.0,12
47000,1.0,15
47000,0.0,5
47008,0.0,5
47016,0.0,3
47024,0.0,3
47024,0.0,5
47032,0.0,5
47040,0.0,3
47040,0.0,5
47040,0.0,5
47048,0.0,5
47064,0.0,3
47064,0.0,5
47064,0.0,5
47080,0.0,5
47080,0.0,5
47088,0.0,5
47096,1.0,14
47104,0.0,5
47104,0.0,5
47104,0.0,3
47104,0.0,3
47128,0.0,3
47136,0.0,5
47144,0.0,5
47144,0.0,5
47144,0.0,5
47152,0.0,3
47152,1.0,15
47160,0.0,3
47168,0.0,3
47176,1.0,14
47176,0.0,3
47184,0.0,5
47184,0.0,5
47184,0.0,3
47192,0.0,5
47200,1.0,14
47208,0.0,3
47208,0.0,5
47208,0.0,3
47208,0.0,3
47216,0.0,5
47216,0.0,5
47240,0.0,5
47240,0.0,3
47248,0.0,5
47248,0.0,5
47264,0.0,3
47264,0.0,3
47288,0.0,3
47288,0.0,3
47304,1.0,14
47312,0.0,3
47320,1.0,14
47320,1.0,14
47328,1.0,14
47352,0.0,5
47352,0.0,3
47360,1.0,14
47360,0.0,5
47360,1.0,14
47360,0.0,5
47384,0.0,3
47392,0.0,5
47392,0.0,5
47400,1.0,14
47400,0.0,5
47424,0.0,5
47440,0.0,5
47472,1.0,14
47480,1.0,15
47480,0.0,5
47488,2.0,23
47496,0.0,3
47504,1.0,14
47504,0.0,3
47512,1.0,15
47512,0.0,3
47512,1.0,14
47528,0.0,3
47536,1.0,14
47536,0.0,3
47536,0.0,3
47536,0.0,5
47544,0.0,5
47552,0.0,5
47560,0.0,3
47576,0.0,5
47600,0.0,3
47640,0.0,5
47648,2.0,21
47656,1.0,16
47656,1.0,15
47664,1.0,16
47680,0.0,3
47688,1.0,16
47688,0.0,5
47688,0.0,3
47696,0.0,5
47712,0.0,3
47712,2.0,21
47712,0.0,3
47720,0.0,5
47720,2.0,21
47728,0.0,5
47752,0.0,5
47752,1.0,14
47752,0.0,5
47752,0.0,5
47760,0.0,5
47760,0.0,5
47776,0.0,3
47792,0.0,5
47792,0.0,5
47792,0.0,5
47800,0.0,5
47808,1.0,14
47816,0.0,5
47832,0.0,5
47832,0.0,5
47832,0.0,3
47856,0.0,5
47872,0.0,5
47872,0.0,5
47872,0.0,5
47888,1.0,16
47896,0.0,5
47896,2.0,21
47912,0.0,5
47912,0.0,5
47928,0.0,5
47936,1.0,17
47936,0.0,5
47936,0.0,5
47952,0.0,5
47976,0.0,5
47976,2.0,23
47976,0.0,5
47976,0.0,5
47992,0.0,5
48008,1.0,17
48016,0.0,5
48016,0.0,5
48016,0.0,5
48016,0.0,5
48032,0.0,5
48040,0.0,3
48040,1.0,16
48048,0.0,5
48056,0.0,5
48056,0.0,5
48056,0.0,5
48064,1.0,17
48072,0.0,5
48080,0.0,5
48080,0.0,5
48088,0.0,5
48096,0.0,5
48096,0.0,5
48096,0.0,5
48104,0.0,5
48112,0.0,5
48120,0.0,5
48120,0.0,5
48128,0.0,5
48136,0.0,5
48136,0.0,5
48136,0.0,5
48144,0.0,5
48152,0.0,5
48152,0.0,3
48160,0.0,5
48160,0.0,5
48176,0.0,5
48176,0.0,5
48184,0.0,5
48192,0.0,5
48200,0.0,5
48232,1.0,10
48232,1.0,12
48232,0.0,5
48240,0.0,5
48256,1.0,10
48256,1.0,12
48256,0.0,3
48272,1.0,12
48280,1.0,12
48312,0.0,5
48312,1.0,10
48352,1.0,12
48352,1.0,15
48352,1.0,12
48360,1.0,10
48360,1.0,15
48400,0.0,5
48408,1.0,12
48408,1.0,12
48448,1.0,12
48448,1.0,12
48488,1.0,10
48488,0.0,5
48488,0.0,5
48504,1.0,12
48528,0.0,5
48528,0.0,5
48568,0.0,5
48584,1.0,12
48600,1.0,12
48616,4.0,45
48624,2.0,28
48624,0.0,5
48624,1.0,12
48640,0.0,5
48664,0.0,5
48664,1.0,12
48664,0.0,5
48704,0.0,5
48704,0.0,5
48704,0.0,5
48712,4.0,45
48720,4.0,45
48720,1.0,12
48744,0.0,5
48752,1.0,17
48784,0.0,5
48792,0.0,5
48800,1.0,12
48800,1.0,12
48808,1.0,12
48816,1.0,12
48824,0.0,5
48824,0.0,3
48832,0.0,3
48832,0.0,5
48840,0.0,5
48840,0.0,3
48864,0.0,5
48864,0.0,5
48872,0.0,5
48872,0.0,5
48880,0.0,5
48904,0.0,5
48904,0.0,5
48912,0.0,5
48912,0.0,5
48928,0.0,3
48944,0.0,5
48952,0.0,3
48952,0.0,5
48952,0.0,5
48960,2.0,30
48968,0.0,3
48968,3.0,41
48968,1.0,16
48992,0.0,5
48992,0.0,5
49000,0.0,5
49008,1.0,16
49008,0.0,5
49008,0.0,5
49008,0.0,5
49024,0.0,3
49032,0.0,5
49032,0.0,5
49032,0.0,3
49048,0.0,5
49072,0.0,5
49072,0.0,5
49080,1.0,16
49088,0.0,5
49096,0.0,3
49112,0.0,5
49120,0.0,5
49128,0.0,5
49136,0.0,3
49136,0.0,5
49144,0.0,3
49152,1.0,15
49152,1.0,18
49160,1.0,17
49168,0.0,5
49176,0.0,5
49176,0.0,5
49192,0.0,5
49192,0.0,5
49192,0.0,3
49200,0.0,3
49216,0.0,5
49232,0.0,5
49232,0.0,5
49240,0.0,3
49240,0.0,5
49272,0.0,5
49272,0.0,5
49280,0.0,5
49288,1.0,16
49312,0.0,5
49312,0.0,5
49320,1.0,16
49320,4.0,39
49320,0.0,5
49328,0.0,5
49336,2.0,24
49352,0.0,3
49352,0.0,5
49352,0.0,5
49360,0.0,3
49360,0.0,5
49360,0.0,5
49360,0.0,5
49368,1.0,16
49376,0.0,3
49392,0.0,5
49392,0.0,5
49400,0.0,5
49400,0.0,5
49400,0.0,5
49400,0.0,5
49408,0.0,5
49416,0.0,5
49432,0.0,5
49432,0.0,3
49440,0.0,5
49440,0.0,5
49464,0.0,3
49472,0.0,5
49488,1.0,12
49496,1.0,12
49496,1.0,12
49528,0.0,5
49528,1.0,12
49560,1.0,12
49568,0.0,5
49568,0.0,5
49584,0.0,3
49592,0.0,3
49608,1.0,17
49632,0.0,5
49632,2.0,24
49680,1.0,12
49704,0.0,3
49704,1.0,12
49712,1.0,10
49712,1.0,10
49728,0.0,3
49736,0.0,3
49744,0.0,5
49776,4.0,45
49776,0.0,5
49784,0.0,5
49808,1.0,12
49816,3.0,40
49824,1.0,12
49856,4.0,45
49864,1.0,11
49880,0.0,3
49896,1.0,14
49904,0.0,5
49920,0.0,5
49920,0.0,3
49920,1.0,12
49928,4.0,45
49928,0.0,3
49944,0.0,3
49952,0.0,3
49960,0.0,5
49968,0.0,3
49968,0.0,5
49992,0.0,5
50016,2.0,30
50040,0.0,3
50040,2.0,29
50040,2.0,28
50048,1.0,16
50064,0.0,3
50064,0.0,3
50072,1.0,14
50072,0.0,3
50080,1.0,14
50080,1.0,14
50104,0.0,5
50104,1.0,14
50104,0.0,3
50112,0.0,5
50120,0.0,5
50128,0.0,3
50160,0.0,5
50160,1.0,15
50168,0.0,5
50184,1.0,15
50184,0.0,3
50216,1.0,14
50224,0.0,5
50224,1.0,14
50232,1.0,16
50240,0.0,3
50248,2.0,22
50248,0.0,3
50256,0.0,3
50272,0.0,3
50272,1.0,14
50280,0.0,5
50280,1.0,14
50296,0.0,3
50304,0.0,3
50304,1.0,15
50312,0.0,5
50336,1.0,14
50344,0.0,5
50344,0.0,5
50352,0.0,5
50360,0.0,3
50368,0.0,3
50376,1.0,16
50384,1.0,16
50384,0.0,5
50392,1.0,14
50408,0.0,5
50416,0.0,3
50424,1.0,16
50424,0.0,5
50448,0.0,3
50456,0.0,5
50464,1.0,14
50464,1.0,11
50488,1.0,16
50488,0.0,3
50488,0.0,5
50496,1.0,14
50504,0.0,5
50512,0.0,3
50520,1.0,14
50520,0.0,3
50544,1.0,15
50552,0.0,5
50560,0.0,5
50560,0.0,5
50576,1.0,15
50584,0.0,5
50600,1.0,14
50600,0.0,5
50616,1.0,16
50616,1.0,14
50624,0.0,5
50640,0.0,5
50656,0.0,5
50664,0.0,5
50680,0.0,5
50696,0.0,5
50696,1.0,17
50704,0.0,5
50720,0.0,5
50736,2.0,23
50736,0.0,5
50736,0.0,5
50744,0.0,5
50752,1.0,17
50760,0.0,5
50760,2.0,23
50776,0.0,5
50776,0.0,5
50776,0.0,5
50784,0.0,5
50784,2.0,23
50792,0.0,5
50800,0.0,5
50816,0.0,5
50824,0.0,5
50824,0.0,5
50832,0.0,5
50840,0.0,5
50856,0.0,5
50864,0.0,5
50864,0.0,5
50872,0.0,5
50896,0.0,5
50904,1.0,16
50904,0.0,5
50904,0.0,5
50912,0.0,5
50936,0.0,5
50944,2.0,23
50944,0.0,5
50944,0.0,5
50952,0.0,5
50960,1.0,15
50976,0.0,5
50984,0.0,5
50984,0.0,5
50992,0.0,5
51000,0.0,5
51016,2.0,30
51016,0.0,5
51024,0.0,5
51024,0.0,5
51032,0.0,5
51040,0.0,5
51040,1.0,17
51056,0.0,5
51056,0.0,5
51064,0.0,5
51064,0.0,5
51072,0.0,5
51072,1.0,16
51080,0.0,5
51096,0.0,5
51096,0.0,5
51104,0.0,5
51112,0.0,5
51112,0.0,5
51120,0.0,5
51136,1.0,12
51144,0.0,5
51152,0.0,5
51160,1.0,12
51192,1.0,12
51208,1.0,12
51232,0.0,5
51232,1.0,12
51256,1.0,12
51304,1.0,12
51328,2.0,29
51328,1.0,12
51328,1.0,12
51336,2.0,24
51352,2.0,29
51368,0.0,5
51368,0.0,5
51376,0.0,5
51384,2.0,29
51400,1.0,12
51416,0.0,5
51424,0.0,5
51432,1.0,13
51440,0.0,5
51448,1.0,12
51456,0.0,5
51464,1.0,12
51480,0.0,3
51480,0.0,5
51504,0.0,5
51520,1.0,12
51520,0.0,5
51520,0.0,5
51528,1.0,12
51544,0.0,5
51560,2.0,24
51560,0.0,5
51560,0.0,5
51560,0.0,5
51568,0.0,5
51584,0.0,5
51600,0.0,5
51600,0.0,5
51600,0.0,5
51600,0.0,5
51608,0.0,5
51616,4.0,45
51624,0.0,3
51640,0.0,5
51640,0.0,5
51640,2.0,24
51640,0.0,5
51648,0.0,5
51656,0.0,5
51672,0.0,3
51680,1.0,12
51680,0.0,5
51680,0.0,5
51680,0.0,5
51680,0.0,5
51696,0.0,5
51712,0.0,5
51720,0.0,5
51720,0.0,5
51720,0.0,5
51720,0.0,5
51720,0.0,5
51752,0.0,5
51760,0.0,5
51760,0.0,5
51760,0.0,5
51792,0.0,5
51800,0.0,5
51808,2.0,23
51832,0.0,5
51840,0.0,5
51848,0.0,5
51864,2.0,21
51872,0.0,5
51880,0.0,5
51888,0.0,5
51904,2.0,23
51904,2.0,23
51904,0.0,5
51912,0.0,5
51920,0.0,5
51928,0.0,5
51944,0.0,5
51944,2.0,23
51944,0.0,5
51952,0.0,5
51968,0.0,5
51984,0.0,5
51984,0.0,5
51984,0.0,5
51992,0.0,5
52008,0.0,5
52024,0.0,5
52024,0.0,5
52048,0.0,5
52064,0.0,5
52064,0.0,5
52088,0.0,5
52088,2.0,23
52088,3.0,41
52104,2.0,23
52104,0.0,5
52104,0.0,5
52120,1.0,17
52128,0.0,5
52128,0.0,5
52144,0.0,5
52144,0.0,5
52168,0.0,5
52168,0.0,5
52176,2.0,23
52184,0.0,5
52208,0.0,5
52208,0.0,5
52224,0.0,5
52232,1.0,18
52248,0.0,5
52248,0.0,5
52256,1.0,17
52264,0.0,5
52288,2.0,23
52288,0.0,5
52296,0.0,5
52312,2.0,21
52312,1.0,17
52328,0.0,5
52328,0.0,5
52336,0.0,3
52352,0.0,5
52368,0.0,5
52368,1.0,17
52368,0.0,5
52392,0.0,5
52408,0.0,5
52408,0.0,5
52408,0.0,5
52432,0.0,5
52440,2.0,24
52448,0.0,5
52448,2.0,23
52448,0.0,5
52472,1.0,17
52472,0.0,5
52480,0.0,5
52480,2.0,23
52488,0.0,5
52488,0.0,5
52488,0.0,5
52512,0.0,5
52512,0.0,5
52520,0.0,5
52528,0.0,5
52528,0.0,5
52528,0.0,5
52552,0.0,5
52552,0.0,5
52560,0.0,5
52568,0.0,5
52568,0.0,5
52568,0.0,5
52592,0.0,5
52592,0.0,5
52592,2.0,23
52600,1.0,15
52600,0.0,5
52608,0.0,5
52608,0.0,5
52608,0.0,5
52632,0.0,5
52632,0.0,5
52640,0.0,5
52640,0.0,5
52648,0.0,5
52648,0.0,5
52648,0.0,5
52672,0.0,5
52672,0.0,5
